"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Wolcen: Lords of Mayhem","5880","23235","3","11","782","7.979591"
"2","Path of Exile","435","570","1","3","11","1.517241"
"3","Just Chatting","195","300","1","3","54","16.615384"
