"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","1920","38235","19","33","1337","41.78125"
"2","World of Warcraft","330","4695","13","20","150","27.272727"
"3","Bayonetta","330","5985","17","27","362","65.818181"
"4","Team Fortress 2","255","5250","19","39","239","56.235294"
"5","Super Mario Maker 2","195","2955","14","21","69","21.230769"
"6","Call of Duty: Black Ops 4","75","1245","16","21","47","37.6"
