"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 10:20","https://sullygnome.com/channel/just1k713/stream/35109739760","475","2375","5","10","0","0","87","10","Black Desert"
"2","Tuesday 30th July 2019 13:49","https://sullygnome.com/channel/just1k713/stream/35097948032","356","2136","6","12","0","0","55","9","Black Desert"
"3","Sunday 28th July 2019 10:32","https://sullygnome.com/channel/just1k713/stream/35072345904","508","4064","8","20","1","0","103","11","Black Desert"
"4","Friday 26th July 2019 15:09","https://sullygnome.com/channel/just1k713/stream/35050632704","456","3192","7","13","2","0","64","8","Black Desert"
"5","Friday 26th July 2019 09:06","https://sullygnome.com/channel/just1k713/stream/35048262512","339","1356","4","9","2","0","51","8","Black Desert"
"6","Wednesday 24th July 2019 10:54","https://sullygnome.com/channel/just1k713/stream/35024519296","576","2304","4","9","2","0","70","7","Black Desert"
"7","Tuesday 23rd July 2019 11:10","https://sullygnome.com/channel/just1k713/stream/35012326560","635","1905","3","7","0","0","61","5","Black Desert"
"8","Monday 22nd July 2019 13:15","https://sullygnome.com/channel/just1k713/stream/35000636816","540","2160","4","10","1","0","65","7","Black Desert"
"9","Sunday 21st July 2019 10:36","https://sullygnome.com/channel/just1k713/stream/34987805440","624","3744","6","12","7","0","73","6","Black Desert"
"10","Saturday 20th July 2019 13:29","https://sullygnome.com/channel/just1k713/stream/34975676496","646","2584","4","10","0","0","67","6","Black Desert"
"11","Friday 19th July 2019 11:42","https://sullygnome.com/channel/just1k713/stream/34962137312","468","1872","4","8","0","0","66","8","Black Desert"
"12","Saturday 13th July 2019 14:03","https://sullygnome.com/channel/just1k713/stream/34888595184","222","1110","5","8","0","0","41","10","Black Desert"
"13","Monday 8th July 2019 16:39","https://sullygnome.com/channel/just1k713/stream/34827351776","96","288","3","5","0","0","14","8","Black Desert"
"14","Sunday 7th July 2019 11:31","https://sullygnome.com/channel/just1k713/stream/34812595552","404","3232","8","14","7","1","70","10","Black Desert"
"15","Saturday 6th July 2019 08:56","https://sullygnome.com/channel/just1k713/stream/34799126928","484","3872","8","19","5","0","101","12","Black Desert"
"16","Wednesday 3rd July 2019 12:14","https://sullygnome.com/channel/just1k713/stream/34763748448","526","2630","5","11","-1","0","90","10","Black Desert"
