"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 21:13","https://sullygnome.com/channel/ponyesp/stream/35102784080","152","608","4","8","1","0","23","8","7 Days to Die,Sea of Thieves"
"2","Monday 29th July 2019 13:45","https://sullygnome.com/channel/ponyesp/stream/35085338576","105","210","2","4","1","0","18","9","League of Legends"
"3","Saturday 27th July 2019 23:24","https://sullygnome.com/channel/ponyesp/stream/35067350432","36","144","4","5","0","0","10","10","Dead by Daylight,Just Chatting"
"4","Friday 26th July 2019 13:06","https://sullygnome.com/channel/ponyesp/stream/35049659520","159","636","4","6","1","0","17","6","Counter-Strike,Limbo,Just Chatting"
"5","Tuesday 23rd July 2019 16:13","https://sullygnome.com/channel/ponyesp/stream/35014656720","197","591","3","5","3","0","14","4","Counter-Strike,League of Legends"
"6","Monday 22nd July 2019 14:30","https://sullygnome.com/channel/ponyesp/stream/35001314480","420","1260","3","8","4","0","39","5","Counter-Strike,Slime Rancher,Sea of Thieves"
"7","Monday 22nd July 2019 14:15","https://sullygnome.com/channel/ponyesp/stream/35001108736","0","0","2","3","2","8","5","20","Sea of Thieves"
"8","Sunday 21st July 2019 16:48","https://sullygnome.com/channel/ponyesp/stream/34989718368","192","960","5","8","4","0","41","8","Counter-Strike,Slime Rancher,Sea of Thieves"
"9","Sunday 21st July 2019 10:57","https://sullygnome.com/channel/ponyesp/stream/34987926032","168","1344","8","14","3","1","31","10","Sea of Thieves"
"10","Saturday 20th July 2019 22:00","https://sullygnome.com/channel/ponyesp/stream/34981984128","60","120","2","4","1","0","7","5","League of Legends"
"11","Saturday 20th July 2019 15:53","https://sullygnome.com/channel/ponyesp/stream/34977014256","127","1016","8","11","-1","0","17","7","Counter-Strike"
"12","Saturday 20th July 2019 00:15","https://sullygnome.com/channel/ponyesp/stream/34969696400","60","360","6","11","2","2","31","31","Just Chatting"
"13","Friday 19th July 2019 23:24","https://sullygnome.com/channel/ponyesp/stream/34969171168","36","252","7","11","2","2","37","49","Just Chatting,Counter-Strike"
"14","Thursday 18th July 2019 20:32","https://sullygnome.com/channel/ponyesp/stream/34954857696","118","826","7","9","5","2","34","15","Counter-Strike"
"15","Wednesday 17th July 2019 23:00","https://sullygnome.com/channel/ponyesp/stream/34944006480","120","360","3","7","1","0","10","4","Just Chatting"
"16","Tuesday 16th July 2019 16:30","https://sullygnome.com/channel/ponyesp/stream/34926732512","105","525","5","7","2","1","33","16","Sea of Thieves"
"17","Monday 15th July 2019 14:30","https://sullygnome.com/channel/ponyesp/stream/34913211312","45","180","4","5","2","2","11","11","Counter-Strike"
"18","Sunday 14th July 2019 22:30","https://sullygnome.com/channel/ponyesp/stream/34906395360","0","0","3","3","0","0","0","0","Just Chatting"
"19","Sunday 14th July 2019 15:15","https://sullygnome.com/channel/ponyesp/stream/34901610976","195","975","5","8","0","0","47","13","Just Chatting,Counter-Strike,Slime Rancher"
"20","Saturday 13th July 2019 22:43","https://sullygnome.com/channel/ponyesp/stream/34894106192","227","908","4","8","1","0","27","6","Slime Rancher,Just Chatting"
"21","Saturday 13th July 2019 20:15","https://sullygnome.com/channel/ponyesp/stream/34892518576","105","420","4","6","0","0","18","10","Slime Rancher"
"22","Saturday 13th July 2019 15:00","https://sullygnome.com/channel/ponyesp/stream/34889025664","195","780","4","8","2","0","31","8","Slime Rancher,Counter-Strike,Sea of Thieves"
"23","Friday 12th July 2019 14:30","https://sullygnome.com/channel/ponyesp/stream/34876131296","135","540","4","8","4","1","22","8","Counter-Strike"
"24","Thursday 11th July 2019 17:19","https://sullygnome.com/channel/ponyesp/stream/34865295264","56","168","3","4","0","0","13","13","Counter-Strike"
"25","Wednesday 10th July 2019 23:30","https://sullygnome.com/channel/ponyesp/stream/34857060208","165","660","4","6","1","0","16","5","League of Legends,Just Chatting"
"26","Wednesday 10th July 2019 15:00","https://sullygnome.com/channel/ponyesp/stream/34851394624","135","405","3","5","0","0","23","9","Counter-Strike,League of Legends,7 Days to Die"
"27","Tuesday 9th July 2019 22:15","https://sullygnome.com/channel/ponyesp/stream/34843801536","150","300","2","4","2","0","20","7","League of Legends,Just Chatting"
"28","Tuesday 9th July 2019 14:45","https://sullygnome.com/channel/ponyesp/stream/34838649328","240","720","3","6","1","0","28","6","Teamfight Tactics,Counter-Strike"
"29","Monday 8th July 2019 23:15","https://sullygnome.com/channel/ponyesp/stream/34831880144","120","240","2","4","-1","0","11","4","League of Legends,Counter-Strike,Just Chatting"
"30","Wednesday 3rd July 2019 23:15","https://sullygnome.com/channel/ponyesp/stream/34770061408","75","75","1","3","0","0","3","2","Just Chatting,Teamfight Tactics"
"31","Wednesday 3rd July 2019 18:15","https://sullygnome.com/channel/ponyesp/stream/34767057584","105","105","1","3","1","0","5","2","League of Legends"
"32","Tuesday 2nd July 2019 18:21","https://sullygnome.com/channel/ponyesp/stream/34754598624","144","864","6","11","-1","0","41","16","League of Legends,Teamfight Tactics"
