"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","3840","9375","1","12","991","15.484375"
"2","Minecraft","795","1605","1","6","71","5.35849"
"3","Just Chatting","90","435","4","9","79","52.666666"
