"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:56","https://sullygnome.com/channel/kuroonehalf/stream/35115079616","379","15918","42","119","16","2","451","69","Art"
"2","Wednesday 31st July 2019 02:29","https://sullygnome.com/channel/kuroonehalf/stream/35106401408","136","1904","14","44","-1","0","81","36","Recettear: An Item Shop's Tale"
"3","Tuesday 30th July 2019 19:59","https://sullygnome.com/channel/kuroonehalf/stream/35101927136","376","10528","28","48","6","0","299","46","Art"
"4","Monday 29th July 2019 23:08","https://sullygnome.com/channel/kuroonehalf/stream/35089244080","307","7061","23","43","5","0","351","41","Art,Recettear: An Item Shop's Tale"
"5","Monday 29th July 2019 02:24","https://sullygnome.com/channel/kuroonehalf/stream/35077379664","111","3330","30","43","11","1","450","54","Art,Recettear: An Item Shop's Tale"
"6","Saturday 27th July 2019 20:34","https://sullygnome.com/channel/kuroonehalf/stream/35065840960","356","11392","32","45","5","0","316","50","Art"
"7","Saturday 27th July 2019 20:00","https://sullygnome.com/channel/kuroonehalf/stream/35065436256","0","0","6","12","0","0","18","72","Art"
"8","Friday 26th July 2019 19:57","https://sullygnome.com/channel/kuroonehalf/stream/35053573248","378","10962","29","36","1","0","252","38","Art"
"9","Friday 26th July 2019 02:34","https://sullygnome.com/channel/kuroonehalf/stream/35041582672","116","3016","26","41","12","1","373","42","Art,Recettear: An Item Shop's Tale"
"10","Thursday 25th July 2019 02:30","https://sullygnome.com/channel/kuroonehalf/stream/35033671584","135","2160","16","50","1","0","78","34","Recettear: An Item Shop's Tale"
"11","Wednesday 24th July 2019 19:56","https://sullygnome.com/channel/kuroonehalf/stream/35029424240","379","13644","36","55","14","2","350","53","Art"
"12","Tuesday 23rd July 2019 19:59","https://sullygnome.com/channel/kuroonehalf/stream/35017252112","451","12177","27","38","12","1","406","52","Art,Earth Defense Force 4.1: The Shadow of New Despair"
"13","Monday 22nd July 2019 19:55","https://sullygnome.com/channel/kuroonehalf/stream/35004776016","515","15965","31","48","12","1","449","51","Art,Touhou Luna Nights"
"14","Sunday 21st July 2019 19:56","https://sullygnome.com/channel/kuroonehalf/stream/34992967472","484","17424","36","58","19","2","570","69","Art,Touhou Luna Nights"
"15","Sunday 21st July 2019 16:00","https://sullygnome.com/channel/kuroonehalf/stream/34990306208","135","675","5","11","0","0","33","13","Touhou Luna Nights"
"16","Saturday 20th July 2019 19:54","https://sullygnome.com/channel/kuroonehalf/stream/34980581344","381","11430","30","45","10","1","307","49","Art"
"17","Saturday 20th July 2019 02:32","https://sullygnome.com/channel/kuroonehalf/stream/34966917200","133","3059","23","34","6","0","346","38","Art,HellSinker"
"18","Thursday 18th July 2019 19:57","https://sullygnome.com/channel/kuroonehalf/stream/34954454880","393","11004","28","55","7","1","297","44","Art"
"19","Wednesday 17th July 2019 19:58","https://sullygnome.com/channel/kuroonehalf/stream/34941975520","497","12425","25","39","8","0","382","44","Art,Shovel Knight,Touhou Luna Nights"
"20","Tuesday 16th July 2019 19:59","https://sullygnome.com/channel/kuroonehalf/stream/34929344960","376","11280","30","47","13","2","266","40","Art"
"21","Tuesday 16th July 2019 02:22","https://sullygnome.com/channel/kuroonehalf/stream/34916823968","113","2712","24","39","8","0","406","47","Art,Shovel Knight"
"22","Sunday 14th July 2019 19:54","https://sullygnome.com/channel/kuroonehalf/stream/34904800240","381","12192","32","46","10","1","277","42","Art"
"23","Sunday 14th July 2019 15:24","https://sullygnome.com/channel/kuroonehalf/stream/34901738336","126","882","7","9","0","0","43","19","Shovel Knight"
"24","Saturday 13th July 2019 20:00","https://sullygnome.com/channel/kuroonehalf/stream/34892341376","390","12870","33","51","10","1","400","61","Art"
"25","Friday 12th July 2019 19:58","https://sullygnome.com/channel/kuroonehalf/stream/34879679840","512","12288","24","41","9","1","340","38","Art,Shovel Knight"
"26","Friday 12th July 2019 03:00","https://sullygnome.com/channel/kuroonehalf/stream/34871358512","90","1080","12","17","0","0","25","14","CrossCode"
"27","Thursday 11th July 2019 19:57","https://sullygnome.com/channel/kuroonehalf/stream/34867195440","378","11718","31","44","3","0","257","39","Art"
