"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","1050","20850","20","33","542","30.971428"
"2","Just Chatting","195","1875","12","24","44","13.538461"
"3","Pummel Party","75","705","9","13","17","13.6"
