"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","1215","5880","4","9","165","8.148148"
"2","Teamfight Tactics","225","825","3","6","27","7.2"
"3","Fortnite","75","195","2","4","14","11.2"
"4","Apex Legends","60","345","5","9","9","9"
"5","Unlisted on Twitch","30","120","4","4","2","4"
