"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 21st July 2019 02:45","https://sullygnome.com/channel/sunate/stream/34984589680","45","45","1","1","0","0","0","0","Old School RuneScape"
"2","Thursday 11th July 2019 00:15","https://sullygnome.com/channel/sunate/stream/34857560752","45","180","4","7","0","0","15","15","Old School RuneScape"
