"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:15","https://sullygnome.com/channel/audac1ous/stream/35114371584","75","150","2","2","0","0","0","0","Super Smash Bros. Ultimate"
"2","Tuesday 30th July 2019 18:15","https://sullygnome.com/channel/audac1ous/stream/35100405200","120","240","2","4","0","0","2","0","Overwatch,Super Smash Bros. Ultimate"
"3","Friday 26th July 2019 19:00","https://sullygnome.com/channel/audac1ous/stream/35052706544","105","210","2","3","0","0","2","1","Overwatch,Super Smash Bros. Ultimate"
"4","Thursday 25th July 2019 19:45","https://sullygnome.com/channel/audac1ous/stream/35041382128","120","480","4","7","0","0","8","3","Super Smash Bros. Ultimate"
"5","Wednesday 24th July 2019 21:45","https://sullygnome.com/channel/audac1ous/stream/35030628288","105","210","2","4","0","0","2","1","Super Smash Bros. Ultimate"
"6","Tuesday 23rd July 2019 18:50","https://sullygnome.com/channel/audac1ous/stream/35016410032","190","760","4","7","0","0","5","1","Super Smash Bros. Ultimate"
"7","Monday 22nd July 2019 02:00","https://sullygnome.com/channel/audac1ous/stream/34996498800","120","240","2","3","0","0","6","2","Overwatch"
"8","Sunday 21st July 2019 20:30","https://sullygnome.com/channel/audac1ous/stream/34993203744","105","315","3","5","1","0","1","0","Super Smash Bros. Ultimate"
"9","Saturday 20th July 2019 21:30","https://sullygnome.com/channel/audac1ous/stream/34981566560","60","180","3","5","0","0","0","0","Super Smash Bros. Ultimate"
"10","Friday 19th July 2019 17:45","https://sullygnome.com/channel/audac1ous/stream/34965223744","165","495","3","7","0","0","15","5","Super Smash Bros. Ultimate"
"11","Thursday 18th July 2019 18:00","https://sullygnome.com/channel/audac1ous/stream/34952919088","90","180","2","4","0","0","5","2","Super Smash Bros. Ultimate,Just Chatting"
"12","Wednesday 17th July 2019 18:00","https://sullygnome.com/channel/audac1ous/stream/34940333888","150","450","3","5","2","0","10","3","Super Smash Bros. Ultimate"
"13","Wednesday 17th July 2019 00:15","https://sullygnome.com/channel/audac1ous/stream/34932223056","90","90","1","2","0","0","3","1","Super Smash Bros. Ultimate"
"14","Tuesday 16th July 2019 17:30","https://sullygnome.com/channel/audac1ous/stream/34927518880","135","270","2","4","0","0","7","2","Super Smash Bros. Ultimate"
"15","Friday 12th July 2019 19:45","https://sullygnome.com/channel/audac1ous/stream/34879502528","240","720","3","7","0","0","11","2","Super Smash Bros. Ultimate"
"16","Thursday 11th July 2019 22:42","https://sullygnome.com/channel/audac1ous/stream/34868991808","198","396","2","3","0","0","4","1","Just Chatting,Overwatch,Super Smash Bros. Ultimate"
"17","Wednesday 10th July 2019 19:15","https://sullygnome.com/channel/audac1ous/stream/34854184544","90","450","5","5","1","0","7","4","Super Smash Bros. Ultimate,Just Chatting,Overwatch"
"18","Wednesday 10th July 2019 18:30","https://sullygnome.com/channel/audac1ous/stream/34853506848","15","60","4","4","0","0","6","12","Super Smash Bros. Ultimate"
"19","Tuesday 9th July 2019 16:56","https://sullygnome.com/channel/audac1ous/stream/34840004144","139","834","6","8","0","0","7","3","Super Smash Bros. Ultimate"
"20","Friday 5th July 2019 17:34","https://sullygnome.com/channel/audac1ous/stream/34790548832","191","955","5","8","0","0","8","2","Super Smash Bros. Ultimate"
"21","Thursday 4th July 2019 16:28","https://sullygnome.com/channel/audac1ous/stream/34778423936","197","1379","7","12","1","0","18","5","Super Smash Bros. Ultimate"
"22","Wednesday 3rd July 2019 16:26","https://sullygnome.com/channel/audac1ous/stream/34765914800","229","1832","8","13","2","0","18","4","Super Smash Bros. Ultimate"
"23","Tuesday 2nd July 2019 17:10","https://sullygnome.com/channel/audac1ous/stream/34753609584","305","2135","7","10","1","0","15","2","Super Smash Bros. Ultimate"
"24","Monday 1st July 2019 20:44","https://sullygnome.com/channel/audac1ous/stream/34743956592","226","1130","5","8","3","0","26","6","Super Smash Bros. Ultimate"
