"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","1725","6045","2","10","113","3.930434"
"2","For Honor","30","90","3","3","5","10"
