"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Euro Truck Simulator 2","1335","9645","6","14","217","9.752808"
"2","Wolfenstein: Youngblood","780","2880","3","6","76","5.846153"
"3","RAGE 2","735","4170","4","10","88","7.183673"
"4","Gran Turismo Sport","645","3375","4","13","70","6.511627"
"5","FIA European Truck Racing Championship","225","840","3","8","30","8"
