"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","135","1185","8","14","119","52.888888"
"2","Shadow of the Tomb Raider","75","705","9","14","37","29.6"
"3","Geometry Dash","45","240","5","7","26","34.666666"
