"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","5730","463005","75","159","20778","217.57068"
"2","The Blackout Club","510","22200","43","70","1759","206.941176"
"3","The Legend of Zelda: Breath of the Wild","510","13575","26","40","952","112"
"4","Dead Island","255","8940","35","40","641","150.823529"
"5","Crash Team Racing Nitro-Fueled","210","10200","48","71","1168","333.714285"
"6","Gotham City Impostors","90","3975","44","57","240","160"
"7","Depth","75","3000","40","50","239","191.2"
