"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Escape from Tarkov","3345","37860","9","95","893","16.017937"
"2","Just Chatting","45","705","15","17","20","26.666666"
