"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG Mobile","930","2520","2","7","938","60.516129"
"2","Zula","720","2370","3","8","719","59.916666"
"3","Just Chatting","630","2745","3","11","967","92.095238"
"4","League of Legends","195","750","4","12","210","64.615384"
"5","Teamfight Tactics","90","255","2","4","142","94.666666"
"6","Grand Theft Auto V","75","345","4","9","44","35.2"
"7","Friday the 13th: The Game","15","60","4","4","16","64"
"8","Counter-Strike: Global Offensive","15","30","2","2","80","320"
