"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Path of Exile","720","660","0","2","15","1.25"
"2","Apex Legends","270","240","0","1","3","0.666666"
"3","Aion","60","135","2","3","9","9"
"4","God of War","45","45","1","1","2","2.666666"
