"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota Underlords","420","720","1","4","10","1.428571"
"2","Warframe","240","405","1","7","15","3.75"
"3","Counter-Strike: Global Offensive","180","255","1","2","13","4.333333"
"4","PUBG: BATTLEGROUNDS","60","135","2","4","0","0"
"5","The Witcher 3: Wild Hunt","15","30","2","2","0","0"
"6","Dota 2","15","30","2","2","0","0"
