"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Total War: Warhammer II","7455","1325745","176","291","18424","148.28169"
"2","Total War: Three Kingdoms","1245","135660","108","177","2403","115.807228"
