"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","3870","75450","18","48","1340","20.775193"
"2","Apex Legends","165","2745","16","20","38","13.818181"
"3","Fortnite","105","1650","15","18","32","18.285714"
