"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Witcher","2085","7155","2","8","147","4.230215"
"2","Star Wars: The Force Unleashed","735","1830","2","3","22","1.795918"
"3","Star Wars: Jedi Knight II - Jedi Outcast","645","1875","2","7","17","1.581395"
"4","Star Wars: Jedi Knight - Jedi Academy","435","1035","2","4","18","2.482758"
"5","Star Wars: The Force Unleashed II","345","765","2","4","24","4.173913"
