"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","465","3420","7","24","95","12.258064"
"2","Teamfight Tactics","360","2310","5","11","47","7.833333"
"3","Counter-Strike: Global Offensive","315","1995","6","48","218","41.523809"
"4","Terraria","120","1875","19","40","195","97.5"
"5","Just Chatting","60","360","6","8","6","6"
"6","League of Legends","60","135","2","5","7","7"
"7","Battlerite","30","60","2","3","3","6"
"8","Tetris","15","0","0","0","0","0"
