"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","2115","65745","29","91","5125","145.39007"
"2","Teamfight Tactics","45","315","7","8","118","157.333333"
"3","Minecraft","45","1365","30","33","62","82.666666"
