"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:15","https://sullygnome.com/channel/rcon31/stream/35117325248","75","75","1","2","0","0","3","2","TERA"
"2","Wednesday 31st July 2019 06:15","https://sullygnome.com/channel/rcon31/stream/35108289680","45","45","1","2","0","0","3","3","TERA"
"3","Tuesday 30th July 2019 22:00","https://sullygnome.com/channel/rcon31/stream/35103283968","195","585","3","7","0","0","11","3","TERA"
"4","Tuesday 30th July 2019 21:15","https://sullygnome.com/channel/rcon31/stream/35102567504","0","0","2","2","0","0","0","0","TERA"
"5","Monday 29th July 2019 20:15","https://sullygnome.com/channel/rcon31/stream/35089311440","30","30","1","1","0","0","1","1","Final Fantasy XIV: Heavensward"
"6","Sunday 28th July 2019 05:30","https://sullygnome.com/channel/rcon31/stream/35070604176","45","0","0","0","0","0","0","0","Final Fantasy XIV: Heavensward"
"7","Friday 26th July 2019 17:30","https://sullygnome.com/channel/rcon31/stream/35051679632","75","75","1","1","0","0","0","0","Final Fantasy XIV: Heavensward"
"8","Thursday 25th July 2019 15:45","https://sullygnome.com/channel/rcon31/stream/35038806304","195","195","1","3","0","0","3","0","Final Fantasy XIV: Heavensward"
"9","Thursday 25th July 2019 04:45","https://sullygnome.com/channel/rcon31/stream/35034722640","15","15","1","1","0","0","0","0","Final Fantasy XIV: Heavensward"
"10","Wednesday 24th July 2019 23:45","https://sullygnome.com/channel/rcon31/stream/35031821936","75","75","1","2","0","0","0","0","Final Fantasy XIV: Heavensward"
"11","Wednesday 24th July 2019 16:45","https://sullygnome.com/channel/rcon31/stream/35027195152","210","210","1","1","0","0","3","0","Final Fantasy XIV: Heavensward"
"12","Monday 22nd July 2019 20:15","https://sullygnome.com/channel/rcon31/stream/35004909248","60","60","1","2","0","0","1","0","Final Fantasy XIV: Heavensward"
"13","Monday 22nd July 2019 17:30","https://sullygnome.com/channel/rcon31/stream/35002937056","60","60","1","1","0","0","0","0","Final Fantasy XIV: Heavensward"
"14","Monday 22nd July 2019 15:15","https://sullygnome.com/channel/rcon31/stream/35001653328","45","45","1","2","0","0","2","2","Final Fantasy XIV: Heavensward"
"15","Monday 22nd July 2019 02:30","https://sullygnome.com/channel/rcon31/stream/34996780544","240","0","0","1","0","0","1","0","Final Fantasy XIV: Heavensward"
"16","Sunday 21st July 2019 14:45","https://sullygnome.com/channel/rcon31/stream/34989585168","60","60","1","1","0","0","0","0","Final Fantasy XIV: Heavensward"
"17","Saturday 20th July 2019 16:45","https://sullygnome.com/channel/rcon31/stream/34977349024","435","0","0","2","0","0","3","0","Final Fantasy XIV: Heavensward"
"18","Saturday 20th July 2019 02:45","https://sullygnome.com/channel/rcon31/stream/34971229616","165","165","1","2","0","0","2","0","Final Fantasy XIV: Heavensward"
"19","Friday 19th July 2019 15:00","https://sullygnome.com/channel/rcon31/stream/34963512384","150","0","0","1","0","0","2","0","Final Fantasy XIV: Heavensward"
"20","Friday 19th July 2019 05:30","https://sullygnome.com/channel/rcon31/stream/34960069808","30","30","1","1","0","0","0","0","Final Fantasy XIV: Heavensward"
"21","Thursday 18th July 2019 20:45","https://sullygnome.com/channel/rcon31/stream/34954945328","75","75","1","2","-1","0","2","1","Final Fantasy XIV: Heavensward"
"22","Thursday 18th July 2019 16:30","https://sullygnome.com/channel/rcon31/stream/34951964544","90","90","1","1","0","0","1","0","Final Fantasy XIV: Heavensward"
"23","Thursday 18th July 2019 04:30","https://sullygnome.com/channel/rcon31/stream/34947333744","105","105","1","3","0","0","3","1","Final Fantasy XIV: Heavensward"
"24","Wednesday 17th July 2019 14:30","https://sullygnome.com/channel/rcon31/stream/34938210704","210","210","1","1","0","0","1","0","Final Fantasy XIV: Heavensward"
"25","Wednesday 17th July 2019 03:15","https://sullygnome.com/channel/rcon31/stream/34934080688","105","105","1","2","0","0","2","1","Final Fantasy XIV: Heavensward"
"26","Tuesday 16th July 2019 10:45","https://sullygnome.com/channel/rcon31/stream/34924045520","345","0","0","0","0","0","0","0","Final Fantasy XIV: Heavensward"
"27","Monday 15th July 2019 19:45","https://sullygnome.com/channel/rcon31/stream/34916504496","30","30","1","1","0","0","1","1","Final Fantasy XIV: Heavensward"
"28","Monday 15th July 2019 17:30","https://sullygnome.com/channel/rcon31/stream/34915050432","60","0","0","1","0","0","1","0","Final Fantasy XIV: Heavensward"
"29","Sunday 14th July 2019 10:15","https://sullygnome.com/channel/rcon31/stream/34899370288","165","0","0","1","0","0","1","0","Final Fantasy XIV: Heavensward"
"30","Saturday 13th July 2019 13:15","https://sullygnome.com/channel/rcon31/stream/34888081104","180","0","0","1","0","0","1","0","Final Fantasy XIV: Heavensward"
"31","Thursday 11th July 2019 14:30","https://sullygnome.com/channel/rcon31/stream/34863546640","240","240","1","2","0","0","0","0","Final Fantasy XIV: Heavensward"
"32","Wednesday 10th July 2019 17:30","https://sullygnome.com/channel/rcon31/stream/34852943152","90","90","1","1","0","0","2","1","Final Fantasy XIV: Heavensward"
"33","Tuesday 9th July 2019 15:45","https://sullygnome.com/channel/rcon31/stream/34839180304","75","0","0","0","0","0","0","0","Final Fantasy XIV: Heavensward"
"34","Monday 8th July 2019 15:00","https://sullygnome.com/channel/rcon31/stream/34826344784","195","0","0","2","0","0","3","0","Final Fantasy XIV: Heavensward"
"35","Sunday 7th July 2019 12:45","https://sullygnome.com/channel/rcon31/stream/34813136736","90","90","1","1","0","0","1","0","Final Fantasy XIV: Heavensward"
"36","Saturday 6th July 2019 13:00","https://sullygnome.com/channel/rcon31/stream/34800595664","360","360","1","1","0","0","0","0","Final Fantasy XIV: Heavensward"
"37","Saturday 6th July 2019 02:15","https://sullygnome.com/channel/rcon31/stream/34796187360","135","135","1","1","1","0","0","0","Final Fantasy XIV: Heavensward"
"38","Friday 5th July 2019 23:30","https://sullygnome.com/channel/rcon31/stream/34794600912","120","120","1","1","0","0","1","0","Final Fantasy XIV: Heavensward"
"39","Friday 5th July 2019 22:15","https://sullygnome.com/channel/rcon31/stream/34793826352","30","30","1","2","0","0","2","2","TERA"
"40","Friday 5th July 2019 11:15","https://sullygnome.com/channel/rcon31/stream/34787167776","195","195","1","3","0","0","3","0","Final Fantasy XIV: Heavensward"
"41","Friday 5th July 2019 02:00","https://sullygnome.com/channel/rcon31/stream/34784005840","255","255","1","4","0","0","1","0","Final Fantasy XIV: Heavensward"
"42","Thursday 4th July 2019 15:45","https://sullygnome.com/channel/rcon31/stream/34777963984","120","120","1","2","0","0","2","0","Final Fantasy XIV: Heavensward"
"43","Thursday 4th July 2019 00:45","https://sullygnome.com/channel/rcon31/stream/34771430272","75","75","1","1","0","0","1","0","Final Fantasy XIV: Heavensward"
"44","Wednesday 3rd July 2019 21:30","https://sullygnome.com/channel/rcon31/stream/34769424496","75","75","1","1","0","0","1","0","Final Fantasy XIV: Heavensward"
"45","Wednesday 3rd July 2019 07:00","https://sullygnome.com/channel/rcon31/stream/34762002368","315","315","1","1","0","0","0","0","Final Fantasy XIV: Heavensward"
"46","Wednesday 3rd July 2019 01:45","https://sullygnome.com/channel/rcon31/stream/34759539232","0","0","0","1","0","0","0","0","Final Fantasy XIV: Heavensward"
"47","Tuesday 2nd July 2019 20:45","https://sullygnome.com/channel/rcon31/stream/34756079744","255","0","0","2","0","0","0","0","Final Fantasy XIV: Heavensward"
"48","Monday 1st July 2019 22:45","https://sullygnome.com/channel/rcon31/stream/34745124544","300","0","0","1","0","0","2","0","Final Fantasy XIV: Heavensward"
"49","Monday 1st July 2019 20:00","https://sullygnome.com/channel/rcon31/stream/34743354128","90","90","1","1","0","0","1","0","Final Fantasy XIV: Heavensward"
"50","Monday 1st July 2019 11:45","https://sullygnome.com/channel/rcon31/stream/34738698160","90","0","0","1","0","0","1","0","Final Fantasy XIV: Heavensward"
