"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","540","240","0","1","5","0.555555"
"2","Apex Legends","225","240","1","2","15","4"
"3","Unlisted on Twitch","90","90","1","1","2","1.333333"
"4","Fortnite","60","90","1","2","2","2"
"5","Magic: The Gathering","30","45","1","2","0","0"
