"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","150","1320","8","11","26","10.4"
"2","Portal 2","105","645","6","10","21","12"
"3","Interpoint","75","435","5","9","5","4"
