"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Makers & Crafting","750","11280","15","42","245","19.6"
"2","FINAL FANTASY XIV ONLINE","255","3330","14","25","54","12.705882"
