"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","DARK SOULS III","1395","6435","4","10","118","5.075268"
"2","Dungeons & Dragons","285","1650","5","8","38","8"
"3","Apex Legends","240","1485","6","7","25","6.25"
"4","Stellaris","195","2190","11","13","24","7.384615"
"5","Destiny 2","165","900","5","7","14","5.090909"
"6","League of Legends","150","885","5","8","13","5.2"
