"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","885","13800","13","37","832","56.406779"
"2","Fortnite","825","8775","8","28","790","57.454545"
"3","Rocket League","240","2775","10","28","154","38.5"
"4","Slots","30","510","17","19","58","116"
"5","Just Chatting","15","180","12","12","0","0"
"6","skribbl.io","15","120","8","8","20","80"
