"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 08:15","https://sullygnome.com/channel/rachaelwashere/stream/35109046576","165","1155","7","12","0","0","50","16","Art"
"2","Monday 29th July 2019 08:18","https://sullygnome.com/channel/rachaelwashere/stream/35083388272","132","924","7","10","4","1","41","18","Just Chatting,Disgaea 5: Alliance of Vengeance"
"3","Tuesday 23rd July 2019 09:00","https://sullygnome.com/channel/rachaelwashere/stream/35011541024","60","420","7","11","0","0","11","8","League of Legends"
"4","Monday 22nd July 2019 09:31","https://sullygnome.com/channel/rachaelwashere/stream/34999395008","134","1206","9","12","4","1","57","25","Just Chatting,Disgaea 5: Alliance of Vengeance"
"5","Friday 19th July 2019 10:04","https://sullygnome.com/channel/rachaelwashere/stream/34961569440","116","1044","9","16","3","1","35","17","League of Legends"
"6","Thursday 18th July 2019 08:59","https://sullygnome.com/channel/rachaelwashere/stream/34948828288","256","2048","8","23","3","0","91","21","Just Chatting,Disgaea 5: Alliance of Vengeance"
"7","Wednesday 17th July 2019 08:14","https://sullygnome.com/channel/rachaelwashere/stream/34935967184","121","242","2","5","1","0","36","16","Disgaea 5: Alliance of Vengeance"
"8","Tuesday 16th July 2019 08:23","https://sullygnome.com/channel/rachaelwashere/stream/34923387824","187","935","5","10","0","0","38","11","Disgaea 5: Alliance of Vengeance,Summoners War: Sky Arena"
"9","Monday 15th July 2019 09:43","https://sullygnome.com/channel/rachaelwashere/stream/34911409424","122","488","4","7","-1","0","19","9","Disgaea 5: Alliance of Vengeance"
"10","Saturday 13th July 2019 08:30","https://sullygnome.com/channel/rachaelwashere/stream/34886361584","60","120","2","4","0","0","17","13","League of Legends"
"11","Saturday 6th July 2019 09:09","https://sullygnome.com/channel/rachaelwashere/stream/34799201168","96","576","6","7","0","0","15","12","League of Legends"
"12","Friday 5th July 2019 09:00","https://sullygnome.com/channel/rachaelwashere/stream/34786665104","120","480","4","7","0","0","25","11","League of Legends"
"13","Thursday 4th July 2019 08:40","https://sullygnome.com/channel/rachaelwashere/stream/34775086576","125","625","5","10","0","0","28","12","League of Legends"
