"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","2175","47520","20","38","1564","43.144827"
"2","Overwatch","165","3015","18","23","210","76.363636"
"3","Just Chatting","120","1710","15","22","119","59.5"
