"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","1125","6090","3","18","99","5.28"
"2","Brawlhalla","180","2700","15","26","63","21"
"3","Resident Evil 7: Biohazard","120","510","3","6","17","8.5"
