"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Splatoon 2","2340","22320","9","32","302","7.743589"
"2","FINAL FANTASY XIV ONLINE","1710","8160","4","11","110","3.859649"
"3","Friday the 13th: The Game","420","2580","6","13","84","12"
"4","Just Chatting","195","735","3","7","13","4"
"5","Mario Kart 8","105","1125","10","13","9","5.142857"
"6","Unlisted on Twitch","60","195","3","8","6","6"
"7","Travel & Outdoors","30","75","2","4","0","0"
