"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1335","6165","3","10","126","5.662921"
"2","League of Legends","540","3150","4","13","71","7.888888"
"3","Tekken 7","300","1410","4","7","17","3.4"
"4","Destiny 2","120","405","3","5","14","7"
"5","Counter-Strike","120","540","4","7","12","6"
"6","Killing Floor 2","105","765","7","9","10","5.714285"
"7","Art","75","285","3","4","10","8"
"8","Just Chatting","60","135","1","5","9","9"
"9","Monster Hunter: World","30","120","4","5","9","18"
