"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Mr. Gimmick","2475","27570","11","29","455","11.030303"
"2","Mega Man 2","615","5130","7","31","150","14.634146"
