"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 03:00","https://sullygnome.com/channel/carsonbekket/stream/35106739776","405","810","2","6","2","0","10","1","Keep Talking and Nobody Explodes,Stick Fight: The Game,PUBG: BATTLEGROUNDS,The Elder Scrolls V: Skyrim"
"2","Monday 29th July 2019 00:30","https://sullygnome.com/channel/carsonbekket/stream/35080148096","375","375","1","4","2","0","11","1","The Elder Scrolls V: Skyrim,Games + Demos"
"3","Sunday 28th July 2019 03:30","https://sullygnome.com/channel/carsonbekket/stream/35069773552","195","195","1","3","0","0","5","1","The Elder Scrolls V: Skyrim"
"4","Wednesday 24th July 2019 03:45","https://sullygnome.com/channel/carsonbekket/stream/35022130416","75","75","1","3","1","0","6","4","Just Chatting"
"5","Tuesday 23rd July 2019 05:00","https://sullygnome.com/channel/carsonbekket/stream/35010274304","60","120","2","4","0","0","1","0","Just Chatting,PUBG: BATTLEGROUNDS"
"6","Monday 22nd July 2019 02:34","https://sullygnome.com/channel/carsonbekket/stream/34996931552","401","1203","3","9","1","0","16","2","PUBG: BATTLEGROUNDS,Portal 2"
"7","Monday 22nd July 2019 02:00","https://sullygnome.com/channel/carsonbekket/stream/34996629776","0","0","1","1","0","0","0","0","PUBG: BATTLEGROUNDS"
"8","Monday 22nd July 2019 01:30","https://sullygnome.com/channel/carsonbekket/stream/34996155056","0","0","2","2","0","0","0","0","PUBG: BATTLEGROUNDS"
"9","Friday 19th July 2019 03:30","https://sullygnome.com/channel/carsonbekket/stream/34959142208","345","690","2","5","1","0","13","2","PUBG: BATTLEGROUNDS,Portal 2"
"10","Thursday 18th July 2019 02:15","https://sullygnome.com/channel/carsonbekket/stream/34945906208","165","165","1","5","1","0","6","2","PUBG: BATTLEGROUNDS"
"11","Wednesday 17th July 2019 00:54","https://sullygnome.com/channel/carsonbekket/stream/34932602864","456","912","2","9","1","0","16","2","PUBG: BATTLEGROUNDS"
"12","Monday 15th July 2019 23:00","https://sullygnome.com/channel/carsonbekket/stream/34918859824","300","900","3","7","1","0","11","2","PUBG: BATTLEGROUNDS"
"13","Sunday 14th July 2019 23:30","https://sullygnome.com/channel/carsonbekket/stream/34907032016","300","600","2","5","0","0","2","0","PUBG: BATTLEGROUNDS"
"14","Saturday 13th July 2019 17:15","https://sullygnome.com/channel/carsonbekket/stream/34890407760","0","0","0","0","0","0","0","0","Just Chatting"
"15","Saturday 13th July 2019 15:15","https://sullygnome.com/channel/carsonbekket/stream/34889076992","0","0","2","2","0","0","0","0","Just Chatting"
"16","Friday 12th July 2019 16:45","https://sullygnome.com/channel/carsonbekket/stream/34877235120","90","270","3","8","0","0","8","4","Just Chatting"
"17","Wednesday 3rd July 2019 04:15","https://sullygnome.com/channel/carsonbekket/stream/34760916608","60","60","1","1","0","0","0","0","PUBG: BATTLEGROUNDS"
"18","Tuesday 2nd July 2019 01:52","https://sullygnome.com/channel/carsonbekket/stream/34747160928","233","932","4","7","0","0","7","1","PUBG: BATTLEGROUNDS"
