"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","540","2025","2","16","64","7.111111"
"2","Grand Theft Auto V","180","270","1","3","38","12.666666"
"3","Fortnite","75","135","1","3","19","15.2"
