"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","135","23955","177","194","1001","444.888888"
"2","Teamfight Tactics","90","6615","73","121","390","260"
