"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 04:02","https://sullygnome.com/channel/kyonkohizara/stream/35107351360","283","4528","16","43","10","2","119","23","Fate/Grand Order"
"2","Monday 29th July 2019 02:00","https://sullygnome.com/channel/kyonkohizara/stream/35080996304","255","1530","6","11","4","0","60","13","Azur Lane"
"3","Saturday 27th July 2019 21:42","https://sullygnome.com/channel/kyonkohizara/stream/35066529936","243","3645","15","18","4","1","72","18","Azur Lane"
"4","Thursday 25th July 2019 03:00","https://sullygnome.com/channel/kyonkohizara/stream/35033896080","165","1155","7","13","2","0","32","10","Fate/Grand Order"
"5","Wednesday 24th July 2019 04:16","https://sullygnome.com/channel/kyonkohizara/stream/35022394752","74","666","9","13","0","0","4","3","Fate/Grand Order"
"6","Tuesday 23rd July 2019 04:13","https://sullygnome.com/channel/kyonkohizara/stream/35009981344","167","3507","21","32","7","2","85","30","Fate/Grand Order"
"7","Sunday 21st July 2019 03:38","https://sullygnome.com/channel/kyonkohizara/stream/34985294224","112","1568","14","19","2","1","33","16","Fate/Grand Order"
"8","Friday 19th July 2019 03:59","https://sullygnome.com/channel/kyonkohizara/stream/34959491600","196","1372","7","11","0","0","39","11","Fate/Grand Order"
"9","Thursday 18th July 2019 04:03","https://sullygnome.com/channel/kyonkohizara/stream/34947136304","117","1170","10","13","1","0","26","13","Fate/Grand Order"
"10","Tuesday 16th July 2019 03:17","https://sullygnome.com/channel/kyonkohizara/stream/34921507440","253","3542","14","35","6","1","89","20","Fate/Grand Order"
"11","Monday 15th July 2019 03:44","https://sullygnome.com/channel/kyonkohizara/stream/34909439216","196","1764","9","16","4","1","38","11","Fate/Grand Order"
"12","Saturday 13th July 2019 22:39","https://sullygnome.com/channel/kyonkohizara/stream/34894068768","366","5490","15","20","1","0","91","15","Fate/Grand Order"
"13","Friday 12th July 2019 02:49","https://sullygnome.com/channel/kyonkohizara/stream/34871624784","176","1408","8","14","1","0","41","12","Fate/Grand Order,Azur Lane"
"14","Thursday 11th July 2019 03:13","https://sullygnome.com/channel/kyonkohizara/stream/34859440048","197","2167","11","15","2","0","27","8","Azur Lane"
"15","Wednesday 10th July 2019 03:10","https://sullygnome.com/channel/kyonkohizara/stream/34846892352","155","1240","8","12","0","0","36","14","Fate/Grand Order"
"16","Tuesday 9th July 2019 02:55","https://sullygnome.com/channel/kyonkohizara/stream/34834181520","230","5520","24","46","9","2","120","30","Fate/Grand Order"
"17","Wednesday 3rd July 2019 04:06","https://sullygnome.com/channel/kyonkohizara/stream/34760971152","114","1254","11","16","2","1","44","22","Azur Lane"
