"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 03:10","https://sullygnome.com/channel/emmaskyeward/stream/35106847520","230","8740","38","56","13","3","324","81","Magic: The Gathering"
"2","Saturday 27th July 2019 02:56","https://sullygnome.com/channel/emmaskyeward/stream/35057758432","274","7672","28","55","11","2","296","65","Magic: The Gathering"
"3","Wednesday 24th July 2019 03:11","https://sullygnome.com/channel/emmaskyeward/stream/35021847072","154","2618","17","24","1","0","83","33","Teamfight Tactics,Magic: The Gathering"
"4","Saturday 20th July 2019 22:10","https://sullygnome.com/channel/emmaskyeward/stream/34982170032","395","16985","43","71","-2","0","495","73","Teamfight Tactics,Magic: The Gathering"
"5","Saturday 13th July 2019 22:10","https://sullygnome.com/channel/emmaskyeward/stream/34893787632","245","11025","45","75","12","2","397","93","Magic: The Gathering"
"6","Friday 12th July 2019 03:11","https://sullygnome.com/channel/emmaskyeward/stream/34871830400","199","4975","25","37","3","0","176","50","Teamfight Tactics"
"7","Wednesday 10th July 2019 03:28","https://sullygnome.com/channel/emmaskyeward/stream/34847048048","257","13107","51","95","11","2","358","79","Magic: The Gathering"
"8","Saturday 6th July 2019 22:45","https://sullygnome.com/channel/emmaskyeward/stream/34806620992","210","5880","28","49","10","2","227","60","Magic: The Gathering"
"9","Friday 5th July 2019 03:01","https://sullygnome.com/channel/emmaskyeward/stream/34784547584","194","6596","34","53","8","2","224","68","Magic: The Gathering"
"10","Wednesday 3rd July 2019 03:17","https://sullygnome.com/channel/emmaskyeward/stream/34760551984","223","16948","76","163","13","3","422","112","Magic: The Gathering"
"11","Tuesday 2nd July 2019 03:28","https://sullygnome.com/channel/emmaskyeward/stream/34748073488","62","806","13","19","-2","-1","49","39","Magic: The Gathering"
