"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 06:30","https://sullygnome.com/channel/eloticc/stream/35108402688","240","480","2","5","4","0","121","28","PUBG: BATTLEGROUNDS"
"2","Tuesday 30th July 2019 12:00","https://sullygnome.com/channel/eloticc/stream/35097061584","30","240","8","16","1","1","22","29","PUBG: BATTLEGROUNDS"
"3","Friday 26th July 2019 07:15","https://sullygnome.com/channel/eloticc/stream/35047714464","105","210","2","6","0","0","27","13","PUBG: BATTLEGROUNDS"
"4","Thursday 25th July 2019 09:05","https://sullygnome.com/channel/eloticc/stream/35036226800","115","345","3","9","1","0","69","34","PUBG: BATTLEGROUNDS,Unlisted on Twitch"
"5","Thursday 25th July 2019 08:15","https://sullygnome.com/channel/eloticc/stream/35035973872","30","180","6","13","0","0","20","26","PUBG: BATTLEGROUNDS"
"6","Wednesday 24th July 2019 08:04","https://sullygnome.com/channel/eloticc/stream/35023677568","236","708","3","6","10","2","112","28","PUBG: BATTLEGROUNDS"
"7","Tuesday 23rd July 2019 06:45","https://sullygnome.com/channel/eloticc/stream/35010905776","195","585","3","8","1","0","98","28","PUBG: BATTLEGROUNDS"
"8","Tuesday 23rd July 2019 03:48","https://sullygnome.com/channel/eloticc/stream/35009773296","147","735","5","13","0","0","95","34","PUBG: BATTLEGROUNDS"
"9","Monday 22nd July 2019 04:29","https://sullygnome.com/channel/eloticc/stream/34997848080","166","498","3","10","1","0","55","24","PUBG: BATTLEGROUNDS"
"10","Thursday 18th July 2019 11:11","https://sullygnome.com/channel/eloticc/stream/34949531152","184","368","2","7","2","0","120","36","Infestation,PUBG: BATTLEGROUNDS"
"11","Tuesday 16th July 2019 07:18","https://sullygnome.com/channel/eloticc/stream/34923076256","192","960","5","8","3","0","121","37","Infestation"
"12","Sunday 14th July 2019 03:00","https://sullygnome.com/channel/eloticc/stream/34896575520","150","900","6","10","8","2","173","62","PUBG: BATTLEGROUNDS"
"13","Friday 12th July 2019 03:02","https://sullygnome.com/channel/eloticc/stream/34870111040","223","892","4","10","5","0","166","25","PUBG: BATTLEGROUNDS"
"14","Wednesday 10th July 2019 03:32","https://sullygnome.com/channel/eloticc/stream/34846996848","133","665","5","7","3","1","74","29","Counter-Strike: Global Offensive,PUBG: BATTLEGROUNDS"
"15","Tuesday 9th July 2019 05:15","https://sullygnome.com/channel/eloticc/stream/34835262576","30","30","1","1","0","0","7","9","PUBG: BATTLEGROUNDS"
"16","Saturday 6th July 2019 15:43","https://sullygnome.com/channel/eloticc/stream/34802125744","272","1904","7","11","2","0","113","23","PUBG: BATTLEGROUNDS"
"17","Thursday 4th July 2019 12:52","https://sullygnome.com/channel/eloticc/stream/34776572800","353","1059","3","13","0","0","120","20","PUBG: BATTLEGROUNDS"
"18","Monday 1st July 2019 07:41","https://sullygnome.com/channel/eloticc/stream/34736504576","244","1952","8","15","15","2","348","49","PUBG: BATTLEGROUNDS"
