"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:17","https://sullygnome.com/channel/evoluindocomridokuto/stream/35116701264","88","616","7","9","0","0","10","6","Life is Strange"
"2","Wednesday 31st July 2019 17:55","https://sullygnome.com/channel/evoluindocomridokuto/stream/35113563296","155","775","5","8","0","0","8","3","Life is Strange"
"3","Monday 29th July 2019 18:00","https://sullygnome.com/channel/evoluindocomridokuto/stream/35087719152","300","2700","9","14","1","0","47","8","The Incredible Adventures of Van Helsing,Just Chatting"
"4","Sunday 28th July 2019 23:45","https://sullygnome.com/channel/evoluindocomridokuto/stream/35079688912","240","2160","9","16","1","0","41","9","Fatal Frame II: Crimson Butterfly"
"5","Sunday 28th July 2019 23:01","https://sullygnome.com/channel/evoluindocomridokuto/stream/35079259376","14","56","4","7","0","0","5","10","Fatal Frame II: Crimson Butterfly"
"6","Thursday 25th July 2019 21:15","https://sullygnome.com/channel/evoluindocomridokuto/stream/35042446720","75","525","7","7","1","1","3","4","Just Chatting"
"7","Thursday 25th July 2019 17:32","https://sullygnome.com/channel/evoluindocomridokuto/stream/35039914304","208","2080","10","16","4","1","36","9","The Elder Scrolls V: Skyrim"
"8","Wednesday 24th July 2019 18:19","https://sullygnome.com/channel/evoluindocomridokuto/stream/35028272784","161","1288","8","15","1","0","21","7","The Incredible Adventures of Van Helsing,Gartic"
"9","Monday 22nd July 2019 17:03","https://sullygnome.com/channel/evoluindocomridokuto/stream/35002722080","282","1974","7","11","1","0","39","7","The Elder Scrolls V: Skyrim"
"10","Friday 19th July 2019 17:35","https://sullygnome.com/channel/evoluindocomridokuto/stream/34965204208","280","1960","7","12","2","0","27","6","The Elder Scrolls V: Skyrim,Just Chatting"
"11","Wednesday 17th July 2019 19:37","https://sullygnome.com/channel/evoluindocomridokuto/stream/34941718640","263","2104","8","13","1","0","25","5","League of Legends"
"12","Wednesday 17th July 2019 17:30","https://sullygnome.com/channel/evoluindocomridokuto/stream/34940180640","105","630","6","10","1","0","25","12","The Incredible Adventures of Van Helsing II"
"13","Tuesday 16th July 2019 21:16","https://sullygnome.com/channel/evoluindocomridokuto/stream/34927609040","89","801","9","13","2","0","48","9","The Elder Scrolls V: Skyrim,Just Chatting"
"14","Monday 15th July 2019 17:40","https://sullygnome.com/channel/evoluindocomridokuto/stream/34915165856","260","1560","6","11","0","0","23","5","League of Legends"
"15","Sunday 14th July 2019 23:32","https://sullygnome.com/channel/evoluindocomridokuto/stream/34907080992","418","1672","4","7","-1","0","51","7","Fatal Frame II: Crimson Butterfly,League of Legends"
"16","Friday 12th July 2019 17:35","https://sullygnome.com/channel/evoluindocomridokuto/stream/34877950352","175","1050","6","9","-1","0","32","10","League of Legends"
"17","Wednesday 10th July 2019 21:31","https://sullygnome.com/channel/evoluindocomridokuto/stream/34855773008","29","174","6","8","0","0","9","18","Just Chatting"
"18","Wednesday 10th July 2019 17:26","https://sullygnome.com/channel/evoluindocomridokuto/stream/34852892240","229","1145","5","7","1","0","39","9","The Incredible Adventures of Van Helsing"
"19","Monday 8th July 2019 21:00","https://sullygnome.com/channel/evoluindocomridokuto/stream/34830460240","120","840","7","9","2","1","17","8","Just Chatting"
"20","Monday 8th July 2019 17:19","https://sullygnome.com/channel/evoluindocomridokuto/stream/34827789264","206","1648","8","12","0","0","24","6","The Elder Scrolls V: Skyrim"
"21","Monday 8th July 2019 00:29","https://sullygnome.com/channel/evoluindocomridokuto/stream/34820395968","151","1057","7","9","0","0","2","0","Fatal Frame II: Crimson Butterfly"
"22","Sunday 7th July 2019 22:52","https://sullygnome.com/channel/evoluindocomridokuto/stream/34819439504","83","415","5","7","0","0","12","8","Fatal Frame II: Crimson Butterfly"
"23","Friday 5th July 2019 18:15","https://sullygnome.com/channel/evoluindocomridokuto/stream/34791016928","120","600","5","9","0","0","24","10","FINAL FANTASY XIII-2"
"24","Thursday 4th July 2019 22:33","https://sullygnome.com/channel/evoluindocomridokuto/stream/34778884000","102","1020","10","16","7","0","82","11","The Elder Scrolls V: Skyrim"
"25","Wednesday 3rd July 2019 18:29","https://sullygnome.com/channel/evoluindocomridokuto/stream/34767326480","241","2169","9","15","2","0","55","13","The Incredible Adventures of Van Helsing,Just Chatting"
"26","Wednesday 3rd July 2019 17:58","https://sullygnome.com/channel/evoluindocomridokuto/stream/34766938112","17","102","6","8","0","0","16","32","The Incredible Adventures of Van Helsing"
"27","Tuesday 2nd July 2019 21:45","https://sullygnome.com/channel/evoluindocomridokuto/stream/34757049984","15","210","14","20","0","0","22","44","The Elder Scrolls V: Skyrim"
"28","Tuesday 2nd July 2019 17:20","https://sullygnome.com/channel/evoluindocomridokuto/stream/34753798992","235","2350","10","20","2","0","41","10","The Elder Scrolls V: Skyrim"
"29","Monday 1st July 2019 21:45","https://sullygnome.com/channel/evoluindocomridokuto/stream/34744611280","75","750","10","12","3","2","23","18","The Elder Scrolls V: Skyrim"
"30","Monday 1st July 2019 19:45","https://sullygnome.com/channel/evoluindocomridokuto/stream/34743277904","105","735","7","18","2","1","23","11","The Elder Scrolls V: Skyrim"
