"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 15:29","https://sullygnome.com/channel/yourfriendlector/stream/35098825456","421","7578","18","43","16","2","106","14","Old School RuneScape"
"2","Monday 29th July 2019 05:59","https://sullygnome.com/channel/yourfriendlector/stream/35082724544","121","2541","21","29","3","1","37","18","Old School RuneScape"
"3","Monday 29th July 2019 04:03","https://sullygnome.com/channel/yourfriendlector/stream/35082022704","87","1740","20","35","1","0","34","19","Old School RuneScape"
"4","Thursday 25th July 2019 03:51","https://sullygnome.com/channel/yourfriendlector/stream/35034405584","279","5859","21","27","1","0","75","16","Old School RuneScape"
"5","Tuesday 23rd July 2019 20:35","https://sullygnome.com/channel/yourfriendlector/stream/35017675200","160","3040","19","28","1","0","54","19","Old School RuneScape"
"6","Sunday 21st July 2019 23:43","https://sullygnome.com/channel/yourfriendlector/stream/34995290032","302","3322","11","17","0","0","61","12","Old School RuneScape"
"7","Saturday 20th July 2019 19:51","https://sullygnome.com/channel/yourfriendlector/stream/34980552336","249","1992","8","13","0","0","36","8","Old School RuneScape"
"8","Friday 19th July 2019 03:44","https://sullygnome.com/channel/yourfriendlector/stream/34959374384","121","605","5","11","4","1","13","5","Old School RuneScape"
"9","Wednesday 17th July 2019 01:35","https://sullygnome.com/channel/yourfriendlector/stream/34933068672","280","3080","11","17","2","0","50","10","Old School RuneScape"
"10","Monday 15th July 2019 21:45","https://sullygnome.com/channel/yourfriendlector/stream/34918042560","225","3150","14","42","2","0","141","35","Old School RuneScape"
"11","Sunday 14th July 2019 06:15","https://sullygnome.com/channel/yourfriendlector/stream/34898016368","0","0","7","7","0","0","0","0","Old School RuneScape"
"12","Sunday 14th July 2019 01:35","https://sullygnome.com/channel/yourfriendlector/stream/34895754640","250","1750","7","16","1","0","24","5","Old School RuneScape"
"13","Saturday 13th July 2019 00:00","https://sullygnome.com/channel/yourfriendlector/stream/34882169904","120","600","5","11","0","0","19","8","Old School RuneScape"
"14","Friday 12th July 2019 21:37","https://sullygnome.com/channel/yourfriendlector/stream/34880801152","113","904","8","12","0","0","19","9","Old School RuneScape"
"15","Thursday 11th July 2019 23:24","https://sullygnome.com/channel/yourfriendlector/stream/34869436480","171","1368","8","11","0","0","24","8","Old School RuneScape"
"16","Wednesday 10th July 2019 00:58","https://sullygnome.com/channel/yourfriendlector/stream/34845504976","212","2756","13","20","-1","0","70","18","Old School RuneScape"
"17","Monday 8th July 2019 06:14","https://sullygnome.com/channel/yourfriendlector/stream/34823166912","271","5691","21","35","10","2","156","32","Old School RuneScape"
"18","Friday 5th July 2019 22:18","https://sullygnome.com/channel/yourfriendlector/stream/34793845504","237","3555","15","21","3","0","93","23","Old School RuneScape"
"19","Thursday 4th July 2019 03:39","https://sullygnome.com/channel/yourfriendlector/stream/34773200528","66","330","5","9","0","0","15","12","Old School RuneScape"
"20","Tuesday 2nd July 2019 02:16","https://sullygnome.com/channel/yourfriendlector/stream/34747418240","209","2717","13","20","4","1","57","15","Old School RuneScape"
"21","Monday 1st July 2019 04:28","https://sullygnome.com/channel/yourfriendlector/stream/34736426720","242","5566","23","38","5","1","128","30","Old School RuneScape"
