"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Science & Technology","2595","16695","5","15","542","12.531791"
"2","Teamfight Tactics","630","3240","4","7","44","4.190476"
"3","Unlisted on Twitch","510","2535","4","8","53","6.235294"
"4","League of Legends","315","1950","5","9","38","7.238095"
"5","Satisfactory","240","1380","5","9","51","12.75"
"6","Sea of Thieves","225","930","4","6","15","4"
"7","Grand Theft Auto V","210","585","2","6","30","8.571428"
