"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Old School RuneScape","4875","58620","10","26","1289","15.864615"
"2","Teamfight Tactics","210","2055","9","11","44","12.571428"
"3","League of Legends","75","705","9","11","5","4"
