"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 21st July 2019 08:41","https://sullygnome.com/channel/ruycia/stream/34987180480","214","1070","5","10","0","0","31","8","StarCraft II"
"2","Thursday 18th July 2019 04:34","https://sullygnome.com/channel/ruycia/stream/34947377872","266","2128","8","12","4","0","40","8","StarCraft II"
"3","Tuesday 16th July 2019 02:08","https://sullygnome.com/channel/ruycia/stream/34920840304","502","3514","7","12","2","0","57","6","StarCraft II,League of Legends"
"4","Monday 15th July 2019 10:44","https://sullygnome.com/channel/ruycia/stream/34911720800","151","604","4","8","0","0","18","6","StarCraft II"
"5","Sunday 14th July 2019 13:13","https://sullygnome.com/channel/ruycia/stream/34900610416","257","2056","8","14","0","0","50","11","StarCraft II"
"6","Sunday 14th July 2019 09:07","https://sullygnome.com/channel/ruycia/stream/34898992064","158","790","5","11","1","0","18","6","StarCraft II"
"7","Friday 12th July 2019 05:58","https://sullygnome.com/channel/ruycia/stream/34873084352","257","1285","5","10","0","0","36","8","StarCraft II"
"8","Thursday 11th July 2019 10:06","https://sullygnome.com/channel/ruycia/stream/34861862128","474","5688","12","19","2","0","67","8","StarCraft II"
"9","Thursday 11th July 2019 05:47","https://sullygnome.com/channel/ruycia/stream/34860551008","163","489","3","7","0","0","16","5","StarCraft II"
"10","Wednesday 10th July 2019 02:40","https://sullygnome.com/channel/ruycia/stream/34846595392","410","4100","10","13","-1","0","48","6","StarCraft II"
"11","Monday 8th July 2019 10:58","https://sullygnome.com/channel/ruycia/stream/34824613488","317","2853","9","14","1","0","46","8","StarCraft II"
"12","Monday 8th July 2019 04:10","https://sullygnome.com/channel/ruycia/stream/34822393728","320","2240","7","11","1","0","27","4","StarCraft II"
"13","Sunday 7th July 2019 13:31","https://sullygnome.com/channel/ruycia/stream/34813512864","194","2134","11","16","-1","0","30","9","StarCraft II"
"14","Saturday 6th July 2019 12:45","https://sullygnome.com/channel/ruycia/stream/34800593216","285","2850","10","18","0","0","42","8","StarCraft II"
"15","Saturday 6th July 2019 05:39","https://sullygnome.com/channel/ruycia/stream/34797998400","156","1092","7","12","1","0","26","9","StarCraft II"
"16","Friday 5th July 2019 09:33","https://sullygnome.com/channel/ruycia/stream/34786824672","507","5070","10","17","2","0","86","10","StarCraft II"
"17","Thursday 4th July 2019 12:24","https://sullygnome.com/channel/ruycia/stream/34776377968","321","3531","11","17","2","0","44","8","StarCraft II"
"18","Thursday 4th July 2019 03:50","https://sullygnome.com/channel/ruycia/stream/34773288544","250","2000","8","14","1","0","27","6","StarCraft II"
"19","Wednesday 3rd July 2019 06:01","https://sullygnome.com/channel/ruycia/stream/34761753008","194","2134","11","19","0","0","19","5","StarCraft II"
"20","Wednesday 3rd July 2019 02:15","https://sullygnome.com/channel/ruycia/stream/34759927664","120","360","3","7","1","0","13","5","StarCraft II"
"21","Monday 1st July 2019 12:45","https://sullygnome.com/channel/ruycia/stream/34739018224","135","1215","9","13","0","0","29","11","StarCraft II"
