"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","1740","54435","28","54","1893","65.275862"
"2","Overwatch","285","8805","30","55","325","68.421052"
"3","Teamfight Tactics","285","7200","26","43","167","35.157894"
"4","Art","180","5895","32","40","152","50.666666"
"5","God's Basement","45","1215","27","30","77","102.666666"
"6","League of Legends","30","570","19","21","49","98"
