"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Celeste","75","135","1","3","10","8"
"2","Hyperdimension Neptunia Re;Birth1","60","90","1","3","10","10"
