"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 20:00","https://sullygnome.com/channel/sushine/stream/35077334016","210","630","3","6","3","0","25","6","Minecraft"
"2","Saturday 27th July 2019 05:30","https://sullygnome.com/channel/sushine/stream/35058920192","0","0","3","3","0","0","0","0","Minecraft"
"3","Friday 26th July 2019 19:50","https://sullygnome.com/channel/sushine/stream/35053499680","160","800","5","10","1","0","13","4","Minecraft"
"4","Thursday 25th July 2019 05:11","https://sullygnome.com/channel/sushine/stream/35034999280","274","822","3","8","1","0","15","3","Minecraft"
"5","Tuesday 23rd July 2019 19:15","https://sullygnome.com/channel/sushine/stream/35016709328","30","90","3","4","0","0","1","1","Minecraft"
"6","Monday 22nd July 2019 20:45","https://sullygnome.com/channel/sushine/stream/35005241664","75","150","2","5","0","0","8","5","Minecraft"
"7","Sunday 21st July 2019 19:17","https://sullygnome.com/channel/sushine/stream/34992521312","163","652","4","7","1","0","20","7","Minecraft"
"8","Saturday 20th July 2019 19:56","https://sullygnome.com/channel/sushine/stream/34980603104","184","920","5","9","1","0","30","9","Minecraft"
"9","Friday 19th July 2019 20:00","https://sullygnome.com/channel/sushine/stream/34966873552","255","510","2","5","0","0","25","5","Minecraft"
"10","Thursday 18th July 2019 19:15","https://sullygnome.com/channel/sushine/stream/34953625136","60","60","1","3","0","0","2","1","Minecraft"
"11","Wednesday 17th July 2019 19:45","https://sullygnome.com/channel/sushine/stream/34941818192","105","525","5","9","0","0","5","2","Minecraft"
"12","Tuesday 16th July 2019 19:46","https://sullygnome.com/channel/sushine/stream/34929184112","74","666","9","10","0","0","4","8","Minecraft"
"13","Sunday 14th July 2019 19:27","https://sullygnome.com/channel/sushine/stream/34904472880","243","486","2","6","0","0","18","4","Minecraft"
"14","Saturday 13th July 2019 18:45","https://sullygnome.com/channel/sushine/stream/34891103184","0","0","4","4","0","0","0","0","Minecraft"
"15","Friday 12th July 2019 20:55","https://sullygnome.com/channel/sushine/stream/34880349216","260","1560","6","10","3","0","36","8","Minecraft,Just Chatting"
"16","Friday 12th July 2019 04:45","https://sullygnome.com/channel/sushine/stream/34872579472","120","120","1","1","0","0","7","3","Minecraft,Just Chatting"
"17","Thursday 11th July 2019 19:30","https://sullygnome.com/channel/sushine/stream/34866863680","45","135","3","5","0","0","7","7","Minecraft"
"18","Tuesday 9th July 2019 20:30","https://sullygnome.com/channel/sushine/stream/34842471920","165","330","2","4","0","0","15","5","Minecraft"
"19","Tuesday 9th July 2019 04:45","https://sullygnome.com/channel/sushine/stream/34835047600","45","135","3","5","0","0","4","4","Minecraft"
"20","Monday 8th July 2019 18:53","https://sullygnome.com/channel/sushine/stream/34828918416","142","852","6","10","0","0","10","4","Minecraft"
"21","Saturday 6th July 2019 18:30","https://sullygnome.com/channel/sushine/stream/34803829008","195","390","2","5","2","0","19","5","Minecraft"
"22","Saturday 6th July 2019 04:00","https://sullygnome.com/channel/sushine/stream/34797247056","75","150","2","4","1","0","5","3","Minecraft"
"23","Thursday 4th July 2019 01:40","https://sullygnome.com/channel/sushine/stream/34772047392","170","170","1","5","0","0","11","3","Minecraft"
"24","Wednesday 3rd July 2019 18:45","https://sullygnome.com/channel/sushine/stream/34767542928","150","450","3","6","0","0","20","7","Just Chatting,Minecraft"
"25","Tuesday 2nd July 2019 20:48","https://sullygnome.com/channel/sushine/stream/34756401216","147","588","4","5","0","0","23","10","Minecraft"
"26","Monday 1st July 2019 20:40","https://sullygnome.com/channel/sushine/stream/34743914736","125","125","1","3","1","0","5","2","Minecraft"
"27","Monday 1st July 2019 04:00","https://sullygnome.com/channel/sushine/stream/34736308064","60","0","0","2","0","0","1","0","Minecraft"
