"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Don't Starve Together","195","1080","5","8","51","15.692307"
"2","Overcooked! 2","30","180","6","6","20","40"
