"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","2775","36885","12","20","1158","25.037837"
"2","Just Chatting","1545","18630","11","29","1544","59.961165"
"3","Sekiro: Shadows Die Twice","405","6225","14","29","138","20.444444"
"4","To the Moon","330","4575","13","17","62","11.272727"
"5","The Room","90","555","6","7","13","8.666666"
"6","Overwatch","45","630","14","15","7","9.333333"
"7","60 Seconds!","30","360","12","13","31","62"
"8","Dead by Daylight","30","345","11","12","8","16"
"9","Hand Simulator","30","345","11","12","23","46"
