"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 23:17","https://sullygnome.com/channel/kloneetv/stream/35104161264","478","4302","9","15","1","0","155","18","Heroes of the Storm"
"2","Tuesday 30th July 2019 03:58","https://sullygnome.com/channel/kloneetv/stream/35094354400","92","644","7","10","0","0","28","16","Heroes of the Storm"
"3","Thursday 25th July 2019 03:40","https://sullygnome.com/channel/kloneetv/stream/35034319264","95","665","7","12","1","0","16","9","Heroes of the Storm"
"4","Wednesday 24th July 2019 23:50","https://sullygnome.com/channel/kloneetv/stream/35031952896","40","200","5","6","0","0","6","8","Heroes of the Storm"
"5","Wednesday 24th July 2019 02:09","https://sullygnome.com/channel/kloneetv/stream/35019652048","141","1128","8","14","2","0","84","16","Heroes of the Storm"
"6","Sunday 21st July 2019 04:12","https://sullygnome.com/channel/kloneetv/stream/34985573056","333","3330","10","16","4","0","62","10","Heroes of the Storm,Just Chatting"
"7","Saturday 20th July 2019 17:26","https://sullygnome.com/channel/kloneetv/stream/34978204368","259","2331","9","16","3","0","62","14","Teamfight Tactics,Heroes of the Storm"
"8","Friday 19th July 2019 03:55","https://sullygnome.com/channel/kloneetv/stream/34959459536","260","1820","7","12","0","0","80","17","Heroes of the Storm,Teamfight Tactics"
"9","Friday 19th July 2019 02:41","https://sullygnome.com/channel/kloneetv/stream/34958792912","49","294","6","8","1","1","39","39","Heroes of the Storm"
"10","Thursday 18th July 2019 04:18","https://sullygnome.com/channel/kloneetv/stream/34946973536","147","1029","7","14","0","0","46","14","Heroes of the Storm"
"11","Wednesday 17th July 2019 05:41","https://sullygnome.com/channel/kloneetv/stream/34935179472","94","564","6","9","0","0","14","8","Heroes of the Storm"
"12","Wednesday 17th July 2019 00:30","https://sullygnome.com/channel/kloneetv/stream/34932343744","165","1155","7","14","3","1","44","14","Heroes of the Storm"
"13","Sunday 14th July 2019 04:41","https://sullygnome.com/channel/kloneetv/stream/34897430672","244","2196","9","14","1","0","29","8","Heroes of the Storm"
"14","Sunday 14th July 2019 00:30","https://sullygnome.com/channel/kloneetv/stream/34895107216","120","840","7","9","1","0","35","15","Heroes of the Storm"
"15","Saturday 13th July 2019 20:00","https://sullygnome.com/channel/kloneetv/stream/34892349488","30","270","9","13","0","0","28","37","Heroes of the Storm"
"16","Saturday 13th July 2019 03:10","https://sullygnome.com/channel/kloneetv/stream/34884225488","260","3120","12","27","1","0","164","36","Heroes of the Storm"
"17","Saturday 13th July 2019 00:15","https://sullygnome.com/channel/kloneetv/stream/34882321408","15","60","4","5","0","0","0","0","Heroes of the Storm"
"18","Friday 12th July 2019 04:30","https://sullygnome.com/channel/kloneetv/stream/34872490768","135","270","2","4","0","0","19","7","Teamfight Tactics"
"19","Friday 12th July 2019 03:45","https://sullygnome.com/channel/kloneetv/stream/34871956464","0","0","15","19","0","0","64","256","Heroes of the Storm"
"20","Friday 12th July 2019 00:56","https://sullygnome.com/channel/kloneetv/stream/34870429744","139","2085","15","20","1","0","131","58","Heroes of the Storm"
"21","Wednesday 10th July 2019 22:15","https://sullygnome.com/channel/kloneetv/stream/34856186320","90","450","5","8","0","0","16","9","Heroes of the Storm"
"22","Wednesday 10th July 2019 04:35","https://sullygnome.com/channel/kloneetv/stream/34847600336","100","300","3","5","0","0","31","17","Heroes of the Storm"
"23","Tuesday 9th July 2019 23:10","https://sullygnome.com/channel/kloneetv/stream/34844333888","170","1700","10","16","7","2","65","21","Heroes of the Storm"
"24","Sunday 7th July 2019 08:24","https://sullygnome.com/channel/kloneetv/stream/34811479024","66","396","6","7","0","0","34","27","Layers of Fear"
"25","Sunday 7th July 2019 04:15","https://sullygnome.com/channel/kloneetv/stream/34809917872","225","1125","5","11","2","0","96","24","Heroes of the Storm,Layers of Fear"
"26","Saturday 6th July 2019 23:38","https://sullygnome.com/channel/kloneetv/stream/34807304112","142","1562","11","17","1","0","42","16","Heroes of the Storm"
"27","Saturday 6th July 2019 17:39","https://sullygnome.com/channel/kloneetv/stream/34803304336","216","1512","7","11","2","0","43","11","Heroes of the Storm"
"28","Wednesday 3rd July 2019 04:07","https://sullygnome.com/channel/kloneetv/stream/34760973504","173","1038","6","13","0","0","32","11","Heroes of the Storm"
"29","Tuesday 2nd July 2019 22:08","https://sullygnome.com/channel/kloneetv/stream/34757302752","232","2552","11","17","0","0","79","19","Heroes of the Storm"
"30","Monday 1st July 2019 05:39","https://sullygnome.com/channel/kloneetv/stream/34736011424","6","72","12","17","0","0","31","13","Heroes of the Storm"
