"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","765","36165","39","97","956","74.980392"
"2","Krunker","585","20565","33","58","694","71.179487"
"3","The Sims 4","180","10530","61","92","208","69.333333"
"4","ROBLOX","135","23250","132","245","159","70.666666"
"5","Travel & Outdoors","90","1800","19","32","55","36.666666"
"6","Counter-Strike: Global Offensive","15","150","10","10","23","92"
