"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 21:58","https://sullygnome.com/channel/sheknives/stream/35103277040","92","2300","25","39","0","0","108","72","Team Fortress 2"
"2","Monday 29th July 2019 18:22","https://sullygnome.com/channel/sheknives/stream/35088059120","128","2432","19","25","0","0","74","32","Minecraft"
"3","Sunday 28th July 2019 18:04","https://sullygnome.com/channel/sheknives/stream/35076115504","176","3520","20","26","4","1","92","30","Minecraft"
"4","Thursday 25th July 2019 22:45","https://sullygnome.com/channel/sheknives/stream/35043369376","135","2295","17","28","1","0","69","30","Minecraft"
"5","Wednesday 24th July 2019 18:46","https://sullygnome.com/channel/sheknives/stream/35028591456","134","3484","26","33","5","2","81","40","Minecraft"
"6","Tuesday 23rd July 2019 22:57","https://sullygnome.com/channel/sheknives/stream/35019169952","153","3213","21","28","1","0","110","40","Minecraft"
"7","Monday 22nd July 2019 18:12","https://sullygnome.com/channel/sheknives/stream/35003513584","318","6678","21","33","7","1","227","41","Minecraft"
"8","Sunday 21st July 2019 02:38","https://sullygnome.com/channel/sheknives/stream/34984764112","232","3248","14","19","2","0","103","25","World of Warcraft"
"9","Wednesday 17th July 2019 00:39","https://sullygnome.com/channel/sheknives/stream/34932449280","171","3078","18","25","2","0","72","26","Minecraft"
"10","Monday 15th July 2019 23:34","https://sullygnome.com/channel/sheknives/stream/34919192992","176","3344","19","27","-2","0","144","48","Bayonetta"
"11","Monday 15th July 2019 14:33","https://sullygnome.com/channel/sheknives/stream/34913318432","177","3540","20","31","2","0","114","38","Minecraft"
"12","Sunday 14th July 2019 23:36","https://sullygnome.com/channel/sheknives/stream/34907118464","69","1104","16","24","-1","0","57","45","Bayonetta"
"13","Saturday 13th July 2019 23:32","https://sullygnome.com/channel/sheknives/stream/34894564704","208","3328","16","25","4","1","138","36","Minecraft"
"14","Friday 12th July 2019 23:54","https://sullygnome.com/channel/sheknives/stream/34882196832","186","2976","16","21","-2","0","98","30","Minecraft"
"15","Wednesday 10th July 2019 00:56","https://sullygnome.com/channel/sheknives/stream/34845480416","64","1024","16","21","1","0","47","37","Call of Duty: Black Ops 4"
"16","Tuesday 9th July 2019 01:09","https://sullygnome.com/channel/sheknives/stream/34833101744","156","2808","18","22","-4","-1","100","36","Minecraft"
"17","Sunday 7th July 2019 23:05","https://sullygnome.com/channel/sheknives/stream/34819573328","115","1725","15","23","3","1","80","35","Bayonetta"
"18","Saturday 6th July 2019 20:09","https://sullygnome.com/channel/sheknives/stream/34805104976","261","4959","19","29","-1","0","194","43","Minecraft,Super Mario Maker 2"
"19","Saturday 6th July 2019 02:06","https://sullygnome.com/channel/sheknives/stream/34796161264","69","1035","15","19","0","0","50","40","Team Fortress 2"
"20","Friday 5th July 2019 01:18","https://sullygnome.com/channel/sheknives/stream/34783727040","102","2040","20","30","5","2","81","40","Team Fortress 2"
"21","Wednesday 3rd July 2019 23:07","https://sullygnome.com/channel/sheknives/stream/34770479104","143","1859","13","20","-2","0","57","22","World of Warcraft"
"22","Wednesday 3rd July 2019 00:10","https://sullygnome.com/channel/sheknives/stream/34758612784","110","1650","15","20","-3","-1","44","22","Super Mario Maker 2"
