"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","630","10680","15","52","371","35.333333"
"2","Fran Bow","105","1995","18","27","77","44"
"3","The Long Dark","60","885","14","35","39","39"
