"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 01:04","https://sullygnome.com/channel/jukeboxknocks/stream/35105407312","431","6465","15","21","14","1","64","8","Fishing Planet"
"2","Tuesday 30th July 2019 00:57","https://sullygnome.com/channel/jukeboxknocks/stream/35092570720","393","5502","14","21","4","0","93","13","Fishing Planet"
"3","Saturday 27th July 2019 01:04","https://sullygnome.com/channel/jukeboxknocks/stream/35056644032","266","3724","14","20","4","0","53","11","Fishing Planet"
"4","Friday 26th July 2019 01:04","https://sullygnome.com/channel/jukeboxknocks/stream/35044826096","326","4238","13","22","3","0","80","14","Fishing Planet"
"5","Thursday 25th July 2019 01:04","https://sullygnome.com/channel/jukeboxknocks/stream/35032760496","26","156","6","8","0","0","0","0","Fishing Planet"
"6","Wednesday 24th July 2019 01:32","https://sullygnome.com/channel/jukeboxknocks/stream/35020854096","358","6444","18","23","3","0","80","13","Fishing Planet"
"7","Tuesday 23rd July 2019 01:02","https://sullygnome.com/channel/jukeboxknocks/stream/35008132080","433","6495","15","22","13","1","106","14","Fishing Planet"
"8","Saturday 20th July 2019 22:30","https://sullygnome.com/channel/jukeboxknocks/stream/34982115248","45","45","1","2","0","0","5","5","Unlisted on Twitch"
"9","Saturday 20th July 2019 00:58","https://sullygnome.com/channel/jukeboxknocks/stream/34970140112","422","7174","17","25","5","0","102","14","Fishing Planet"
"10","Friday 19th July 2019 00:57","https://sullygnome.com/channel/jukeboxknocks/stream/34957696752","393","6681","17","25","10","1","105","16","Fishing Planet"
"11","Thursday 18th July 2019 00:59","https://sullygnome.com/channel/jukeboxknocks/stream/34945285648","406","6902","17","26","14","2","101","14","Fishing Planet"
"12","Tuesday 16th July 2019 00:57","https://sullygnome.com/channel/jukeboxknocks/stream/34920077920","408","7752","19","27","7","1","111","15","Fishing Planet"
"13","Friday 12th July 2019 02:12","https://sullygnome.com/channel/jukeboxknocks/stream/34871263440","168","2184","13","20","3","1","44","14","Fishing Planet"
"14","Thursday 11th July 2019 01:57","https://sullygnome.com/channel/jukeboxknocks/stream/34858679392","423","5922","14","22","5","0","121","17","Fishing Planet"
"15","Wednesday 10th July 2019 01:09","https://sullygnome.com/channel/jukeboxknocks/stream/34845637568","396","4752","12","17","3","0","107","15","Fishing Planet,theHunter: Call of the Wild"
"16","Tuesday 9th July 2019 01:04","https://sullygnome.com/channel/jukeboxknocks/stream/34833039456","446","6244","14","23","7","0","110","14","Fishing Planet"
"17","Saturday 6th July 2019 01:15","https://sullygnome.com/channel/jukeboxknocks/stream/34795652128","360","2880","8","18","2","0","76","12","Fishing Planet"
"18","Friday 5th July 2019 04:09","https://sullygnome.com/channel/jukeboxknocks/stream/34785048832","246","2706","11","16","2","0","67","16","Fishing Planet"
"19","Thursday 4th July 2019 01:23","https://sullygnome.com/channel/jukeboxknocks/stream/34771880352","367","3303","9","16","3","0","64","10","Fishing Planet"
"20","Tuesday 2nd July 2019 01:09","https://sullygnome.com/channel/jukeboxknocks/stream/34746721360","441","5292","12","19","7","0","113","15","Fishing Planet"
