"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XIV ONLINE","1380","27330","18","46","552","24"
"2","Black Desert","1275","21300","14","33","487","22.917647"
"3","MapleStory 2","1185","22410","17","98","642","32.506329"
"4","The Sims 4","90","720","9","11","28","18.666666"
