"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1020","5325","5","12","287","16.882352"
"2","Just Chatting","465","3570","6","16","208","26.838709"
"3","Dealer's Life","270","1605","5","9","63","14"
"4","The Sinking City","150","570","3","6","38","15.2"
