"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 18:30","https://sullygnome.com/channel/watermelonplays123/stream/35076414320","0","0","1","1","0","0","0","0","Fortnite"
"2","Monday 22nd July 2019 06:30","https://sullygnome.com/channel/watermelonplays123/stream/34998557392","105","630","6","9","13","6","22","11","Fortnite"
"3","Sunday 21st July 2019 06:28","https://sullygnome.com/channel/watermelonplays123/stream/34986491776","137","1781","13","18","29","12","38","16","Fortnite"
"4","Saturday 20th July 2019 06:28","https://sullygnome.com/channel/watermelonplays123/stream/34973049104","122","1098","9","13","14","6","44","19","Fortnite"
"5","Friday 19th July 2019 16:45","https://sullygnome.com/channel/watermelonplays123/stream/34964599440","75","375","5","10","4","2","19","12","Fortnite"
"6","Sunday 14th July 2019 16:45","https://sullygnome.com/channel/watermelonplays123/stream/34902374208","0","0","4","4","0","0","0","0","Fortnite"
"7","Sunday 14th July 2019 06:28","https://sullygnome.com/channel/watermelonplays123/stream/34898151824","182","3458","19","40","50","15","76","23","Fortnite"
"8","Saturday 13th July 2019 06:31","https://sullygnome.com/channel/watermelonplays123/stream/34885768288","164","2296","14","23","34","11","45","15","Fortnite"
"9","Friday 12th July 2019 12:30","https://sullygnome.com/channel/watermelonplays123/stream/34875176496","45","180","4","7","1","1","5","5","Fortnite"
"10","Wednesday 10th July 2019 16:30","https://sullygnome.com/channel/watermelonplays123/stream/34852156016","15","75","5","7","0","0","5","10","Fortnite"
"11","Sunday 7th July 2019 07:17","https://sullygnome.com/channel/watermelonplays123/stream/34811121712","133","2926","22","42","52","23","104","46","Fortnite"
"12","Sunday 7th July 2019 06:30","https://sullygnome.com/channel/watermelonplays123/stream/34810842608","30","270","9","27","13","17","26","34","Fortnite"
"13","Saturday 6th July 2019 07:15","https://sullygnome.com/channel/watermelonplays123/stream/34798581680","150","900","6","13","16","5","40","14","Fortnite"
"14","Friday 5th July 2019 16:12","https://sullygnome.com/channel/watermelonplays123/stream/34789710688","18","144","8","10","2","4","11","22","Fortnite"
