"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","150","22350","152","235","3404","1361.6"
"2","World of Warcraft","60","6675","111","138","1504","1504"
