"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Battalion 1944","1125","5460","4","13","227","12.106666"
"2","Z1: Battle Royale","900","6315","5","23","388","25.866666"
"3","Apex Legends","525","2625","4","9","79","9.028571"
"4","Just Chatting","165","1110","5","12","128","46.545454"
"5","Golf With Your Friends","45","135","3","3","3","4"
"6","Super Seducer 2","45","960","21","31","133","177.333333"
"7","Unlisted on Twitch","15","165","11","11","122","488"
