"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","840","6015","6","21","119","8.5"
"2","Middle-earth: Shadow of War","690","5040","6","19","155","13.47826"
"3","Overwatch","360","1515","3","10","48","8"
"4","Just Chatting","120","360","2","5","20","10"
"5","Path of Exile","60","240","4","7","20","20"
