"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 22nd July 2019 14:21","https://sullygnome.com/channel/unclebyrd/stream/35001239984","54","1998","37","49","0","0","26","26","Travel &amp; Outdoors"
