"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","6435","3734130","553","1228","109297","1019.086247"
"2","Outlast","105","59430","566","597","3185","1820"
"3","Teamfight Tactics","75","17745","236","266","1113","890.4"
